-6.100000E+05   3     0.783991 0.127628  21.91 244.11  32.90 224.78
-6.100000E+05   4     1.870023 0.176584  16.11 263.39  38.68 215.32
-6.110000E+05   1     0.195000 0.920206  53.50 144.42 247.43 208.60
-6.110000E+05   2     0.503018 0.045745  18.23 160.79 290.78 282.75
-6.110000E+05   3     0.783964 0.127155  21.83 244.90  31.47 191.92
-6.110000E+05   4     1.870039 0.176623  16.10 263.39  38.62 139.70
-6.120000E+05   1     0.195000 0.918791  54.67 147.76 245.78 259.66
-6.120000E+05   2     0.503021 0.046686  18.62 161.80 285.98 204.76
-6.120000E+05   3     0.783968 0.126755  21.73 245.68  30.05 159.00
-6.120000E+05   4     1.869965 0.176685  16.08 263.38  38.53  64.16
-6.130000E+05   1     0.195000 0.917027  55.88 150.95 244.29 310.78
-6.130000E+05   2     0.503018 0.048011  19.01 162.81 281.54 126.18
-6.130000E+05   3     0.783966 0.126300  21.63 246.44  28.65 126.28
-6.130000E+05   4     1.870086 0.176753  16.06 263.39  38.45 348.68
-6.140000E+05   1     0.195000 0.914921  57.12 153.98 242.94   1.97
-6.140000E+05   2     0.503007 0.049656  19.39 163.82 277.45  47.51
-6.140000E+05   3     0.783994 0.125850  21.53 247.18  27.32  93.37
-6.140000E+05   4     1.869914 0.176726  16.05 263.37  38.41 273.23
-6.150000E+05   1     0.195000 0.912483  58.38 156.85 241.73  53.24
-6.150000E+05   2     0.502997 0.051524  19.76 164.83 273.76 328.21
-6.150000E+05   3     0.784003 0.125465  21.41 247.91  25.99  60.65
-6.150000E+05   4     1.870000 0.176807  16.03 263.38  38.33 197.86
-6.160000E+05   1     0.195000 0.909720  59.64 159.57 240.67 104.61
-6.160000E+05   2     0.503001 0.053569  20.14 165.84 270.46 248.62
-6.160000E+05   3     0.784025 0.125111  21.29 248.63  24.69  27.87
-6.160000E+05   4     1.870033 0.176860  16.02 263.37  38.27 122.54
-6.170000E+05   1     0.195000 0.906642  60.90 162.14 239.73 156.08
-6.170000E+05   2     0.502996 0.055788  20.50 166.86 267.50 168.67
-6.170000E+05   3     0.784020 0.124701  21.16 249.34  23.41 355.11
-6.170000E+05   4     1.869994 0.176915  16.00 263.36  38.19  47.29
-6.180000E+05   1     0.195000 0.903258  62.14 164.56 238.91 207.65
-6.180000E+05   2     0.502996 0.058113  20.87 167.88 264.87  88.27
-6.180000E+05   3     0.784000 0.124349  21.03 250.02  22.17 322.43
-6.180000E+05   4     1.870076 0.176990  15.99 263.37  38.12 332.09
-6.190000E+05   1     0.195000 0.899581  63.36 166.84 238.21 259.30
-6.190000E+05   2     0.503007 0.060539  21.23 168.90 262.55   7.71
-6.190000E+05   3     0.783988 0.123938  20.88 250.70  20.94 289.68
-6.190000E+05   4     1.870032 0.177000  15.97 263.36  38.04 256.94
-6.200000E+05   1     0.195000 0.895623  64.55 169.00 237.61 311.02
-6.200000E+05   2     0.503014 0.063068  21.59 169.92 260.48 286.67
-6.200000E+05   3     0.783969 0.123603  20.74 251.35  19.75 257.05
-6.200000E+05   4     1.869988 0.177083  15.96 263.35  37.98 181.81
-6.210000E+05   1     0.195000 0.891395  65.71 171.04 237.11   2.80
-6.210000E+05   2     0.503014 0.065667  21.94 170.94 258.67 205.56
-6.210000E+05   3     0.783977 0.123228  20.58 252.00  18.60 224.31
-6.210000E+05   4     1.869984 0.177080  15.94 263.35  37.91 106.73
-6.220000E+05   1     0.195000 0.886910  66.83 172.96 236.70  54.66
-6.220000E+05   2     0.503018 0.068287  22.30 171.96 257.07 124.06
-6.220000E+05   3     0.783977 0.122867  20.42 252.63  17.46 191.69
-6.220000E+05   4     1.869992 0.177157  15.93 263.35  37.84  31.68
-6.230000E+05   1     0.195000 0.882182  67.91 174.78 236.37 106.57
-6.230000E+05   2     0.503018 0.070934  22.65 172.99 255.66  42.42
-6.230000E+05   3     0.783983 0.122494  20.26 253.24  16.38 158.98
-6.230000E+05   4     1.869920 0.177184  15.92 263.34  37.78 316.66
-6.240000E+05   1     0.195000 0.877224  68.95 176.50 236.11 158.49
-6.240000E+05   2     0.503016 0.073580  22.99 174.01 254.43 320.62
-6.240000E+05   3     0.783973 0.122185  20.08 253.83  15.33 126.28
-6.240000E+05   4     1.869986 0.177270  15.90 263.34  37.71 241.67
-6.250000E+05   1     0.195000 0.872051  69.95 178.14 235.92 210.42
-6.250000E+05   2     0.503014 0.076214  23.34 175.04 253.36 238.55
-6.250000E+05   3     0.783978 0.121830  19.91 254.41  14.33  93.62
-6.250000E+05   4     1.869997 0.177303  15.89 263.33  37.64 166.70
-6.260000E+05   1     0.195000 0.866676  70.90 179.69 235.80 262.36
-6.260000E+05   2     0.503013 0.078828  23.68 176.07 252.41 156.50
-6.260000E+05   3     0.783980 0.121440  19.72 254.97  13.33  60.88
-6.260000E+05   4     1.870025 0.177382  15.88 263.33  37.57  91.74
-6.270000E+05   1     0.195000 0.861111  71.82 181.17 235.73 314.31
-6.270000E+05   2     0.503014 0.081418  24.02 177.09 251.60  74.14
-6.270000E+05   3     0.783982 0.121075  19.54 255.51  12.41  28.20
-6.270000E+05   4     1.869999 0.177433  15.87 263.32  37.50  16.80
-6.280000E+05   1     0.195000 0.855376  72.69 182.57 235.71   6.26
-6.280000E+05   2     0.503016 0.083979  24.35 178.12 250.88 351.84
-6.280000E+05   3     0.783967 0.120689  19.34 256.03  11.49 355.45
-6.280000E+05   4     1.870013 0.177495  15.86 263.32  37.42 301.87
-6.290000E+05   1     0.195000 0.849481  73.53 183.92 235.74  58.22
-6.290000E+05   2     0.503013 0.086492  24.69 179.15 250.26 269.31
-6.290000E+05   3     0.783974 0.120285  19.15 256.54  10.65 322.72
-6.290000E+05   4     1.869993 0.177540  15.84 263.32  37.35 226.95
-6.300000E+05   1     0.195000 0.843444  74.33 185.20 235.82 110.20
-6.300000E+05   2     0.503013 0.088963  25.02 180.18 249.72 186.73
-6.300000E+05   3     0.783982 0.119855  18.94 257.02   9.81 289.97
-6.300000E+05   4     1.869981 0.177608  15.83 263.31  37.28 152.03
-6.310000E+05   1     0.195000 0.837277  75.09 186.43 235.93 162.17
-6.310000E+05   2     0.503014 0.091386  25.35 181.21 249.26 104.10
-6.310000E+05   3     0.783980 0.119443  18.74 257.49   9.02 257.20
-6.310000E+05   4     1.869965 0.177652  15.82 263.31  37.20  77.12
-6.320000E+05   1     0.195000 0.830995  75.82 187.60 236.09 214.10
-6.320000E+05   2     0.503015 0.093754  25.67 182.24 248.87  21.31
-6.320000E+05   3     0.783987 0.118943  18.52 257.93   8.28 224.46
-6.320000E+05   4     1.869976 0.177707  15.81 263.31  37.13   2.20
-6.330000E+05   1     0.195000 0.824614  76.51 188.73 236.28 266.00
-6.330000E+05   2     0.503014 0.096067  26.00 183.27 248.53 298.59
-6.330000E+05   3     0.783977 0.118482  18.31 258.35   7.58 191.62
-6.330000E+05   4     1.869981 0.177767  15.80 263.30  37.06 287.29
-6.340000E+05   1     0.195000 0.818147  77.17 189.82 236.51 317.90
-6.340000E+05   2     0.503013 0.098317  26.32 184.30 248.25 215.68
-6.340000E+05   3     0.783977 0.117970  18.09 258.74   6.91 158.86
-6.340000E+05   4     1.869991 0.177827  15.79 263.30  36.98 212.39
-6.350000E+05   1     0.195000 0.811611  77.80 190.87 236.77   9.77
-6.350000E+05   2     0.503010 0.100508  26.64 185.33 248.02 132.84
-6.350000E+05   3     0.783977 0.117474  17.87 259.11   6.27 126.02
-6.350000E+05   4     1.870016 0.177870  15.78 263.30  36.91 137.48
-6.360000E+05   1     0.195000 0.805017  78.40 191.88 237.06  61.59
-6.360000E+05   2     0.503005 0.102627  26.96 186.36 247.83  49.87
-6.360000E+05   3     0.783996 0.116911  17.64 259.46   5.71  93.18
-6.360000E+05   4     1.870026 0.177942  15.77 263.30  36.84  62.57
-6.370000E+05   1     0.195000 0.798382  78.97 192.85 237.38 113.34
-6.370000E+05   2     0.502998 0.104673  27.27 187.39 247.69 326.90
-6.370000E+05   3     0.784000 0.116368  17.41 259.78   5.18  60.32
-6.370000E+05   4     1.870019 0.178007  15.76 263.30  36.76 347.67
-6.380000E+05   1     0.195000 0.791718  79.52 193.80 237.73 164.98
-6.380000E+05   2     0.503003 0.106625  27.58 188.42 247.57 243.92
-6.380000E+05   3     0.784011 0.115738  17.18 260.07   4.70  27.42
-6.380000E+05   4     1.869996 0.178060  15.75 263.30  36.68 272.77
-6.390000E+05   1     0.195000 0.785042  80.04 194.72 238.11 216.53
-6.390000E+05   2     0.503002 0.108489  27.89 189.45 247.49 160.86
-6.390000E+05   3     0.784007 0.115143  16.94 260.33   4.26 354.55
-6.390000E+05   4     1.869985 0.178117  15.74 263.30  36.60 197.87
-6.400000E+05   1     0.195000 0.778365  80.54 195.61 238.51 268.04
-6.400000E+05   2     0.502996 0.110266  28.20 190.48 247.44  77.85
-6.400000E+05   3     0.784010 0.114483  16.70 260.56   3.88 321.60
-6.400000E+05   4     1.869981 0.178167  15.73 263.30  36.52 122.96
-6.410000E+05   1     0.195000 0.771701  81.01 196.47 238.94 319.53
-6.410000E+05   2     0.503002 0.111940  28.50 191.51 247.40 354.73
-6.410000E+05   3     0.783999 0.113740  16.46 260.76   3.52 288.71
-6.410000E+05   4     1.869985 0.178219  15.72 263.30  36.44  48.06
-6.420000E+05   1     0.195000 0.765064  81.46 197.31 239.39  11.01
-6.420000E+05   2     0.503008 0.113546  28.80 192.54 247.38 271.66
-6.420000E+05   3     0.783981 0.113003  16.22 260.92   3.23 255.75
-6.420000E+05   4     1.869993 0.178279  15.71 263.31  36.36 333.16
-6.430000E+05   1     0.195000 0.758469  81.90 198.13 239.87  62.48
-6.430000E+05   2     0.503014 0.115063  29.10 193.57 247.36 188.53
-6.430000E+05   3     0.783970 0.112280  15.98 261.05   2.96 222.84
-6.430000E+05   4     1.870019 0.178331  15.70 263.31  36.27 258.26
-6.440000E+05   1     0.195000 0.751926  82.31 198.93 240.37 113.94
-6.440000E+05   2     0.503016 0.116501  29.40 194.59 247.37 105.40
-6.440000E+05   3     0.783974 0.111496  15.73 261.14   2.76 189.88
-6.440000E+05   4     1.870023 0.178374  15.69 263.31  36.20 183.35
-6.450000E+05   1     0.195000 0.745450  82.70 199.72 240.89 165.39
-6.450000E+05   2     0.503016 0.117857  29.69 195.62 247.39  22.26
-6.450000E+05   3     0.783987 0.110649  15.49 261.19   2.61 156.91
-6.450000E+05   4     1.870034 0.178431  15.68 263.32  36.12 108.44
-6.460000E+05   1     0.195000 0.739051  83.08 200.48 241.44 216.83
-6.460000E+05   2     0.503017 0.119121  29.98 196.65 247.42 299.09
-6.460000E+05   3     0.783977 0.109858  15.24 261.20   2.51 123.94
-6.460000E+05   4     1.870048 0.178515  15.67 263.32  36.04  33.54
-6.470000E+05   1     0.195000 0.732745  83.44 201.23 242.01 268.25
-6.470000E+05   2     0.503014 0.120299  30.27 197.68 247.46 215.95
-6.470000E+05   3     0.783979 0.108972  15.00 261.17   2.47  90.94
-6.470000E+05   4     1.870013 0.178566  15.66 263.33  35.94 318.64
-6.480000E+05   1     0.195000 0.726542  83.78 201.97 242.60 319.66
-6.480000E+05   2     0.503015 0.121374  30.55 198.70 247.50 132.77
-6.480000E+05   3     0.783976 0.108089  14.75 261.09   2.51  57.93
-6.480000E+05   4     1.869990 0.178615  15.65 263.33  35.86 243.74
-6.490000E+05   1     0.195000 0.720456  84.11 202.69 243.21  11.06
-6.490000E+05   2     0.503018 0.122360  30.83 199.73 247.56  49.61
-6.490000E+05   3     0.783969 0.107133  14.51 260.96   2.58  24.91
-6.490000E+05   4     1.869999 0.178655  15.63 263.34  35.77 168.84
-6.500000E+05   1     0.195000 0.714497  84.42 203.40 243.84  62.45
-6.500000E+05   2     0.503017 0.123246  31.11 200.75 247.61 326.44
-6.500000E+05   3     0.783966 0.106196  14.26 260.79   2.70 351.89
-6.500000E+05   4     1.870002 0.178716  15.62 263.35  35.69  93.93
-6.510000E+05   1     0.195000 0.708677  84.72 204.10 244.50 113.82
-6.510000E+05   2     0.503018 0.124031  31.38 201.77 247.67 243.29
-6.510000E+05   3     0.783970 0.105181  14.02 260.55   2.91 318.83
-6.510000E+05   4     1.870025 0.178782  15.61 263.35  35.60  19.03
-6.520000E+05   1     0.195000 0.703008  85.00 204.79 245.17 165.19
-6.520000E+05   2     0.503016 0.124723  31.65 202.80 247.74 160.11
-6.520000E+05   3     0.783975 0.104192  13.78 260.27   3.18 285.78
-6.520000E+05   4     1.870047 0.178827  15.60 263.36  35.50 304.14
-6.530000E+05   1     0.195000 0.697500  85.28 205.47 245.87 216.53
-6.530000E+05   2     0.503017 0.125308  31.91 203.82 247.80  76.96
-6.530000E+05   3     0.783986 0.103097  13.55 259.93   3.50 252.72
-6.530000E+05   4     1.870035 0.178850  15.59 263.37  35.42 229.23
-6.540000E+05   1     0.195000 0.692167  85.53 206.14 246.58 267.87
-6.540000E+05   2     0.503018 0.125791  32.17 204.83 247.86 353.81
-6.540000E+05   3     0.783980 0.102031  13.32 259.53   3.88 219.65
-6.540000E+05   4     1.870038 0.178896  15.58 263.38  35.33 154.33
-6.550000E+05   1     0.195000 0.687013  85.78 206.80 247.31 319.19
-6.550000E+05   2     0.503017 0.126167  32.43 205.85 247.92 270.67
-6.550000E+05   3     0.783971 0.100949  13.09 259.06   4.36 186.55
-6.550000E+05   4     1.870037 0.178966  15.57 263.39  35.25  79.42
-6.560000E+05   1     0.195000 0.682053  86.02 207.46 248.07  10.51
-6.560000E+05   2     0.503015 0.126441  32.68 206.87 247.97 187.55
-6.560000E+05   3     0.783971 0.099807  12.87 258.53   4.86 153.48
-6.560000E+05   4     1.870008 0.179023  15.56 263.40  35.15   4.53
-6.570000E+05   1     0.195000 0.677294  86.24 208.11 248.83  61.80
-6.570000E+05   2     0.503013 0.126609  32.93 207.88 248.02 104.43
-6.570000E+05   3     0.783981 0.098646  12.65 257.94   5.47 120.37
-6.570000E+05   4     1.869998 0.179064  15.55 263.41  35.06 289.63
-6.580000E+05   1     0.195000 0.672748  86.45 208.75 249.62 113.09
-6.580000E+05   2     0.503006 0.126680  33.17 208.89 248.07  21.36
-6.580000E+05   3     0.783988 0.097511  12.44 257.27   6.12  87.27
-6.580000E+05   4     1.870000 0.179105  15.54 263.43  34.97 214.72
-6.590000E+05   1     0.195000 0.668422  86.65 209.39 250.43 164.36
-6.590000E+05   2     0.502999 0.126645  33.41 209.90 248.11 298.27
-6.590000E+05   3     0.784004 0.096355  12.24 256.54   6.88  54.13
-6.590000E+05   4     1.870001 0.179157  15.53 263.44  34.87 139.82
-6.600000E+05   1     0.195000 0.664324  86.85 210.02 251.25 215.63
-6.600000E+05   2     0.503000 0.126488  33.64 210.91 248.14 215.25
-6.600000E+05   3     0.784009 0.095112  12.05 255.73   7.70  20.99
-6.600000E+05   4     1.870017 0.179210  15.52 263.45  34.78  64.92
-6.610000E+05   1     0.195000 0.660464  87.03 210.65 252.08 266.88
-6.610000E+05   2     0.503005 0.126202  33.87 211.92 248.16 132.20
-6.610000E+05   3     0.784009 0.093899  11.86 254.86   8.61 347.83
-6.610000E+05   4     1.870056 0.179268  15.51 263.47  34.68 350.03
-6.620000E+05   1     0.195000 0.656848  87.20 211.27 252.93 318.12
-6.620000E+05   2     0.502998 0.125804  34.09 212.92 248.18  49.21
-6.620000E+05   3     0.784012 0.092642  11.69 253.91   9.54 314.69
-6.620000E+05   4     1.870044 0.179283  15.49 263.48  34.58 275.13
-6.630000E+05   1     0.195000 0.653484  87.36 211.89 253.79   9.35
-6.630000E+05   2     0.503001 0.125283  34.30 213.92 248.18 326.23
-6.630000E+05   3     0.783998 0.091378  11.52 252.89  10.60 281.50
-6.630000E+05   4     1.870034 0.179307  15.48 263.49  34.49 200.23
-6.640000E+05   1     0.195000 0.650377  87.52 212.51 254.67  60.57
-6.640000E+05   2     0.503005 0.124634  34.51 214.92 248.15 243.24
-6.640000E+05   3     0.783988 0.090068  11.37 251.80  11.72 248.34
-6.640000E+05   4     1.870007 0.179361  15.47 263.51  34.40 125.33
-6.650000E+05   1     0.195000 0.647533  87.66 213.13 255.56 111.78
-6.650000E+05   2     0.503008 0.123869  34.72 215.91 248.11 160.35
-6.650000E+05   3     0.783978 0.088788  11.24 250.64  12.86 215.18
-6.650000E+05   4     1.870000 0.179412  15.46 263.52  34.30  50.43
-6.660000E+05   1     0.195000 0.644959  87.79 213.74 256.46 162.98
-6.660000E+05   2     0.503010 0.122993  34.92 216.90 248.04  77.41
-6.660000E+05   3     0.783986 0.087449  11.11 249.42  14.09 182.04
-6.660000E+05   4     1.869989 0.179447  15.45 263.54  34.20 335.53
-6.670000E+05   1     0.195000 0.642659  87.92 214.36 257.37 214.18
-6.670000E+05   2     0.503011 0.122012  35.11 217.89 247.94 354.58
-6.670000E+05   3     0.783983 0.086160  11.00 248.13  15.40 148.84
-6.670000E+05   4     1.869992 0.179480  15.43 263.55  34.11 260.63
-6.680000E+05   1     0.195000 0.640636  88.04 214.97 258.29 265.37
-6.680000E+05   2     0.503014 0.120934  35.29 218.88 247.82 271.73
-6.680000E+05   3     0.783987 0.084820  10.91 246.78  16.75 115.68
-6.680000E+05   4     1.869992 0.179519  15.42 263.57  34.01 185.74
-6.690000E+05   1     0.195000 0.638895  88.15 215.58 259.22 316.55
-6.690000E+05   2     0.503012 0.119743  35.47 219.86 247.66 188.95
-6.690000E+05   3     0.783983 0.083503  10.83 245.39  18.11  82.53
-6.690000E+05   4     1.870008 0.179560  15.41 263.58  33.92 110.84
-6.700000E+05   1     0.195000 0.637438  88.25 216.19 260.15   7.73
-6.700000E+05   2     0.503013 0.118452  35.64 220.84 247.48 106.22
-6.700000E+05   3     0.783978 0.082161  10.78 243.94  19.57  49.33
-6.700000E+05   4     1.870021 0.179603  15.39 263.60  33.82  35.94
-6.710000E+05   1     0.195000 0.636269  88.34 216.81 261.09  58.91
-6.710000E+05   2     0.503016 0.117053  35.81 221.82 247.26  23.49
-6.710000E+05   3     0.783968 0.080837  10.74 242.46  21.02  16.19
-6.710000E+05   4     1.870031 0.179636  15.38 263.62  33.71 321.05
-6.720000E+05   1     0.195000 0.635388  88.42 217.42 262.03 110.08
-6.720000E+05   2     0.503017 0.115561  35.96 222.79 247.00 300.89
-6.720000E+05   3     0.783969 0.079463  10.71 240.96  22.53 342.96
-6.720000E+05   4     1.870000 0.179656  15.37 263.63  33.62 246.16
-6.730000E+05   1     0.195000 0.634795  88.50 218.03 262.98 161.26
-6.730000E+05   2     0.503017 0.113976  36.11 223.76 246.69 218.25
-6.730000E+05   3     0.783970 0.078139  10.71 239.43  24.01 309.83
-6.730000E+05   4     1.869985 0.179693  15.35 263.65  33.52 171.26
-6.740000E+05   1     0.195000 0.634492  88.56 218.65 263.93 212.43
-6.740000E+05   2     0.503016 0.112301  36.26 224.73 246.34 135.75
-6.740000E+05   3     0.783972 0.076823  10.73 237.89  25.52 276.62
-6.740000E+05   4     1.869977 0.179722  15.34 263.67  33.42  96.37
-6.750000E+05   1     0.195000 0.634478  88.62 219.27 264.87 263.60
-6.750000E+05   2     0.503017 0.110547  36.39 225.69 245.94  53.27
-6.750000E+05   3     0.783983 0.075435  10.77 236.35  27.00 243.47
-6.750000E+05   4     1.869960 0.179738  15.32 263.68  33.32  21.47
-6.760000E+05   1     0.195000 0.634752  88.67 219.89 265.82 314.77
-6.760000E+05   2     0.503019 0.108701  36.52 226.64 245.48 330.86
-6.760000E+05   3     0.783976 0.074086  10.83 234.82  28.50 210.27
-6.760000E+05   4     1.869974 0.179769  15.31 263.70  33.22 306.57
-6.770000E+05   1     0.195000 0.635312  88.71 220.51 266.77   5.95
-6.770000E+05   2     0.503017 0.106783  36.64 227.59 244.96 248.56
-6.770000E+05   3     0.783971 0.072756  10.90 233.31  29.91 177.12
-6.770000E+05   4     1.870001 0.179797  15.29 263.71  33.12 231.68
-6.780000E+05   1     0.195000 0.636155  88.75 221.14 267.72  57.12
-6.780000E+05   2     0.503019 0.104796  36.75 228.54 244.37 166.27
-6.780000E+05   3     0.783966 0.071455  11.00 231.84  31.31 143.98
-6.780000E+05   4     1.870002 0.179829  15.28 263.73  33.03 156.79
-6.790000E+05   1     0.195000 0.637279  88.77 221.77 268.66 108.31
-6.790000E+05   2     0.503017 0.102753  36.85 229.48 243.71  84.17
-6.790000E+05   3     0.783974 0.070095  11.12 230.39  32.66 110.79
-6.790000E+05   4     1.870011 0.179857  15.26 263.74  32.93  81.89
-6.800000E+05   1     0.195000 0.638681  88.79 222.40 269.59 159.49
-6.800000E+05   2     0.503012 0.100670  36.94 230.42 242.97   2.08
-6.800000E+05   3     0.783977 0.068819  11.26 229.00  33.93  77.67
-6.800000E+05   4     1.870015 0.179889  15.24 263.76  32.83   7.00
-6.810000E+05   1     0.195000 0.640355  88.79 223.04 270.52 210.69
-6.810000E+05   2     0.503006 0.098537  37.02 231.35 242.14 280.15
